X,Y,Z,RMS,X_mean,Y_mean,Z_mean,RMS_mean,X_std,Y_std,Z_std,RMS_std,X_skew,Y_skew,Z_skew,RMS_skew,X_kurt,Y_kurt,Z_kurt,RMS_kurt,Fault_Type,Severity
0.7851239669421487,0.4318269602162996,0.4227979274611399,0.36702767749699167,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5900826446280991,0.683275395905755,0.6466321243523316,0.4464500601684717,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8314049586776859,0.3182696021629972,0.4310880829015545,0.4981949458483756,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.428099173553719,0.8725376593279257,0.6994818652849741,0.6197352587244285,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8314049586776859,0.33178833526458085,0.7761658031088083,0.664259927797834,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6628099173553719,0.28196214754731547,0.4590673575129534,0.5559566787003611,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7471074380165289,0.8543839320200848,0.682901554404145,0.5848375451263539,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7008264462809917,0.19544225569718027,0.4476683937823834,0.6702767749699159,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6297520661157024,0.7408265739667824,0.5492227979274611,0.4127557160048136,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.740495867768595,0.1788335264580918,0.48393782383419687,0.7087845968712396,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7471074380165289,0.7060641174198531,0.5979274611398964,0.42238267148014447,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6628099173553719,0.7408265739667824,0.5326424870466322,0.40192539109506625,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5834710743801652,0.3862495171881034,0.6176165803108808,0.5222623345367028,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8314049586776859,0.6651216685979141,0.5119170984455959,0.3525872442839953,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5190082644628099,0.53765932792584,0.6621761658031089,0.45728038507821916,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8561983471074379,0.5955967555040556,0.5119170984455959,0.34416365824308065,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6099173553719008,0.5531093086133642,0.46735751295336775,0.3200962695547533,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8760330578512396,0.5998455001931247,0.5409326424870466,0.36462093862815886,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8181818181818181,0.35303205870992654,0.4310880829015545,0.45487364620938636,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5900826446280991,0.8180764774044031,0.6590673575129535,0.5391095066185321,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7520661157024793,0.2302047122441096,0.4186528497409327,0.6089049338146812,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6628099173553719,0.8787176516029354,0.7481865284974094,0.6462093862815885,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7140495867768595,0.2757821552723058,0.711917098445596,0.687123947051745,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5454545454545454,0.24681344148319806,0.46321243523316064,0.6064981949458483,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7520661157024793,0.8346852066434916,0.6259067357512953,0.5342960288808665,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6942148760330578,0.20896098879876396,0.49637305699481865,0.6702767749699159,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6942148760330578,0.6879103901120123,0.5119170984455959,0.358604091456077,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5900826446280991,0.24990343762070288,0.5533678756476683,0.6425992779783396,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7983471074380165,0.6438779451525685,0.57720207253886,0.3886883273164862,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5520661157024793,0.6516029354963305,0.5243523316062175,0.358604091456077,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5785123966942148,0.5179606025492467,0.682901554404145,0.4753309265944646,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8049586776859503,0.5681730397837002,0.44352331606217615,0.2996389891696751,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.4743801652892562,0.6546929316338354,0.7077720207253886,0.4837545126353791,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8363636363636363,0.4271919660100424,0.4476683937823834,0.3874849578820699,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.571900826446281,0.6469679412900733,0.4476683937823834,0.3056558363417569,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.48760330578512395,0.7195828505214368,0.5450777202072539,0.40192539109506625,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8049586776859503,0.2514484356894553,0.4186528497409327,0.5800240673886885,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.596694214876033,0.8725376593279257,0.6994818652849741,0.6137184115523466,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7338842975206611,0.16801853997682498,0.4186528497409327,0.6991576413959086,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6942148760330578,0.8470451911935108,0.6549222797927461,0.561973525872443,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6165289256198346,0.2696021629972961,0.6466321243523316,0.6618531889290014,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7586776859504132,0.29084588644264187,0.5492227979274611,0.5872442839951866,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7983471074380165,0.780224024719969,0.5647668393782384,0.4512635379061372,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6363636363636364,0.2634221707222865,0.57720207253886,0.6353790613718413,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7785123966942148,0.642332947083816,0.5005181347150258,0.33694344163658246,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.596694214876033,0.3862495171881034,0.6549222797927461,0.5439229843561975,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.824793388429752,0.5484743144071069,0.6590673575129535,0.4488567990373045,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7851239669421487,0.4998068752414059,0.4549222797927461,0.3357400722021661,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.48099173553719005,0.6589416763229045,0.5937823834196891,0.40914560770156444,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8429752066115701,0.4318269602162996,0.45077720207253885,0.3862815884476534,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.428099173553719,0.8107377365778292,0.7886010362694302,0.6173285198555958,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6809917355371901,0.2831208960988798,0.4020725388601037,0.5282791817087846,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7520661157024793,0.7894940131324835,0.43937823834196893,0.3850782190132371,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6942148760330578,0.7288528389339513,0.6300518134715025,0.45487364620938636,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6942148760330578,0.16956353804557733,0.4310880829015545,0.7015643802647413,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.571900826446281,0.8149864812668983,0.5979274611398964,0.5018050541516246,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7586776859504132,0.18926226342217067,0.5005181347150258,0.7003610108303251,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7206611570247934,0.780224024719969,0.57720207253886,0.45728038507821916,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7471074380165289,0.3379683275395905,0.5979274611398964,0.5583634175691938,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.596694214876033,0.40440324449594434,0.63419689119171,0.516245487364621,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8363636363636363,0.675550405561993,0.49637305699481865,0.345367027677497,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6297520661157024,0.3789107763615295,0.6176165803108808,0.5282791817087846,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.8826446280991735,0.5287755890305136,0.45077720207253885,0.3225030084235861,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.5190082644628099,0.5469293163383545,0.6424870466321244,0.4404332129963899,-0.659826923076923,-1.9302905982905982,8.859805555555555,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176059,-0.5240175670406865,-0.10615882257589163,-0.23008507221434968,0.31283839132562735,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
